round3_run4_bestBlue_gen112_VS_round3_run8_bestRed_gen112
LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,PullUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp
LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LevelFlight,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp
LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,PullUp,LevelFlight,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LevelFlight,LeftUp,RightUp,PullUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp,LevelFlight,LeftUp
round3_run8_bestBlue_gen450_VS_round3_run8_bestRed_gen450
LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp
LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp
LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp,LevelFlight,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,LeftDown,RightUp,PullUp,LeftUp
round2_run12_BestBlue_gen200_VS_round2_run12_redHOF1_
EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept
EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept
EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept,EcuConverting,EcuFlyingOffset,EcuPureIntercept
round2_run12_bestBlue_gen200CEAHOF_VS_round2_run12_HOF1_
EcuPureIntercept
EcuPureIntercept
EcuPureIntercept
round2_r10_cean_bestBlue_VS_round2_redHof_1_
